User ID,NPC ID,User level,NPC friendliness,Interest,Interaction length,Interaction quests acquired
16136.0,305.0,25.0,31.72079781646635,43.317415350669975,30.62847552274742,2.2424419618531077
83653.0,302.0,7.0,60.62509320797294,82.86211736651717,53.431058683258584,3.0
87739.0,304.0,8.0,76.02061937605761,92.18980409202535,58.09490204601268,3.0
58939.0,308.0,24.0,22.170574642202634,34.5104616850957,31.07359760433107,3.4545916904458056
53112.0,347.0,9.0,48.68838737183302,74.77706454977381,49.388532274886906,3.0
10182.0,327.0,24.0,57.25600475073541,48.9470079011461,43.67003098344596,4.799131758218228
57345.0,328.0,25.0,48.44020129073097,49.95134055973125,37.99828684781208,3.2556541419866134
82839.0,343.0,10.0,88.4537400355608,99.04984850363172,57.50211611826684,1.9942979666127452
21669.0,347.0,13.0,48.68838737183302,74.77706454977381,49.388532274886906,3.0
27444.0,325.0,29.0,36.09960329726225,46.13557943013035,32.37674613394428,2.327239104719776
86562.0,327.0,17.0,57.25600475073541,80.66769769904157,52.333848849520784,3.0
24845.0,327.0,16.0,57.25600475073541,80.66769769904157,52.333848849520784,3.0
13308.0,309.0,38.0,62.49057371072936,46.879711367536736,42.884583715911624,4.861182008035814
57566.0,321.0,30.0,87.26313619621637,22.229173616444594,15.954192480172015,1.2099014179874295
21468.0,333.0,27.0,40.02336913505943,48.009336731694304,37.38151305448835,3.3442111721602994
71222.0,339.0,14.0,17.499374496829056,46.832253700737965,34.747369248820036,2.8328105996127633
22723.0,336.0,41.0,54.02764446141261,49.67556160184905,40.79699202415865,3.989802805808531
10832.0,324.0,38.0,45.765377209517865,49.64135939644659,35.98822729353857,2.7918868988288184
18595.0,307.0,25.0,42.15104806561249,48.76787907063349,34.95823853642052,2.643574750275943
75694.0,328.0,35.0,48.44020129073097,49.95134055973125,37.26782901306339,3.0730396832994415
84450.0,319.0,37.0,57.276318201961786,48.94110386847599,32.20966683141373,1.9347787242939327
77239.0,322.0,38.0,51.78797314431838,49.93606304070393,36.687742397739484,2.9299277193468805
53823.0,340.0,19.0,68.77686995830287,87.93182137051065,55.965910685255324,3.0
82108.0,343.0,11.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
17810.0,325.0,26.0,36.09960329726225,46.13557943013035,34.70728235029727,2.9098731588080238
64974.0,340.0,17.0,68.77686995830287,87.93182137051065,55.965910685255324,3.0
76128.0,331.0,35.0,36.25118351852869,46.21940090717646,28.203523383961105,1.2734557325932188
37809.0,329.0,13.0,71.7941921089573,89.73145349216978,56.86572674608489,3.0
42368.0,304.0,6.0,76.02061937605761,92.18980409202535,58.09490204601268,3.0
62328.0,347.0,5.0,48.68838737183302,74.77706454977381,43.533289354894606,1.5361892700019244
59768.0,322.0,44.0,51.78797314431838,49.93606304070393,30.704070749587974,1.4340098073090022
43761.0,337.0,36.0,9.65034061855513,17.43809975602757,16.01511748849068,1.8240169026192237
59661.0,329.0,13.0,71.7941921089573,89.73145349216978,56.86572674608489,3.0
42679.0,333.0,34.0,40.02336913505943,48.009336731694304,40.26313901030569,4.064617661114634
77448.0,319.0,44.0,57.276318201961786,48.94110386847599,30.987229527737504,1.6291693983748776
18723.0,324.0,36.0,45.765377209517865,49.64135939644659,36.90749615886422,3.021704115160231
31349.0,315.0,21.0,62.99707620899031,46.62152020035396,35.910161872526714,3.1498504430874323
82555.0,344.0,16.0,66.32168627230759,86.43812760145434,55.21906380072717,3.0
49604.0,315.0,21.0,62.99707620899031,46.62152020035396,35.12290541960077,2.953036329855947
41141.0,340.0,23.0,68.77686995830287,42.94858309137967,32.49542524890854,2.7552834258046768
17268.0,305.0,33.0,31.72079781646635,43.317415350669975,36.36007667341262,3.6753422495194075
40586.0,344.0,17.0,66.32168627230759,86.43812760145434,55.21906380072717,3.0
81724.0,324.0,40.0,45.765377209517865,49.64135939644659,47.268972012001875,5.612073078444645
58311.0,322.0,39.0,51.78797314431838,49.93606304070393,38.37099375033975,3.3507405574969473
68910.0,344.0,24.0,66.32168627230759,44.67205114456732,33.39273380847317,2.7641770590473764
41677.0,346.0,25.0,27.457338259666063,39.83656803321769,30.473123697932103,2.638709920330815
15597.0,307.0,32.0,42.15104806561249,48.76787907063349,39.55283454511342,3.792223752449168
87796.0,312.0,9.0,11.636342266143917,39.11208329337849,19.556041646689245,0.0
68866.0,308.0,16.0,22.170574642202634,52.08563968154478,33.28274596465952,1.8099815309717822
61064.0,306.0,14.0,13.681255954885362,41.98818183539894,24.823164311207673,0.9572683483770511
34085.0,339.0,8.0,17.499374496829056,46.832253700737965,32.78884360805045,2.343179189420367
82839.0,312.0,10.0,11.636342266143917,39.11208329337849,30.19285070129913,2.659202263652471
33688.0,321.0,25.0,87.26313619621637,22.229173616444594,17.936019326106823,1.7053581294711313
15768.0,331.0,43.0,36.25118351852869,46.21940090717646,33.65359900305069,2.6359746373656145
71637.0,301.0,43.0,15.864552816517277,26.695424911673225,23.344872841587787,2.4992900964377935
52842.0,320.0,37.0,10.408647690697304,18.65049644641345,14.477832534254054,1.2881460777618323
21468.0,345.0,27.0,15.721708749473784,26.499974978881955,32.182128969607156,4.733035370041545
71222.0,347.0,14.0,48.68838737183302,74.77706454977381,49.191400631351314,2.950717089116103
21363.0,338.0,41.0,48.77699540583109,49.97008519525284,41.3120411977004,4.081749650018495
55463.0,340.0,23.0,68.77686995830287,42.94858309137967,30.273576084017478,2.1998211345819105
19321.0,315.0,20.0,62.99707620899031,84.37069749535424,54.18534874767712,3.0
62766.0,345.0,25.0,15.721708749473784,26.499974978881955,26.42067369688185,3.292671551860218
56914.0,341.0,12.0,50.60321966785639,76.13594004991879,46.0374703704578,1.9923750863746017
76128.0,322.0,35.0,51.78797314431838,49.93606304070393,42.27453936433372,4.326626960995438
75692.0,322.0,44.0,51.78797314431838,49.93606304070393,43.49346470988909,4.631358297384281
42737.0,314.0,27.0,89.67271066293281,18.52152057310434,19.48542970927314,2.556167355680243
88967.0,317.0,44.0,35.912081026770906,46.03061078007463,33.29943675313885,2.5710328407753824
41730.0,341.0,7.0,50.60321966785639,76.13594004991879,48.74456870950361,2.669149671136054
44481.0,313.0,8.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
75698.0,345.0,35.0,15.721708749473784,26.499974978881955,18.282985271323316,1.2582494454705848
72913.0,302.0,6.0,60.62509320797294,82.86211736651717,52.35478478832851,2.7309315262674816
42448.0,305.0,27.0,31.72079781646635,43.317415350669975,28.972564094538235,1.8284641048008115
69863.0,302.0,11.0,60.62509320797294,82.86211736651717,53.431058683258584,3.0
56013.0,336.0,36.0,54.02764446141261,49.67556160184905,33.62117275807941,2.195847989288721
89884.0,309.0,35.0,62.49057371072936,46.879711367536736,34.19905121441782,2.689798882662364
41141.0,340.0,23.0,68.77686995830287,42.94858309137967,32.27844483878493,2.701038323273774
51883.0,336.0,41.0,54.02764446141261,49.67556160184905,45.59031386592524,5.188133266250178
34893.0,317.0,39.0,35.912081026770906,46.03061078007463,33.71630576883379,2.675250094699118
25790.0,313.0,13.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
24845.0,308.0,16.0,22.170574642202634,52.08563968154478,38.04281984077239,3.0
82839.0,341.0,10.0,50.60321966785639,76.13594004991879,45.440285802757096,1.8430789444494253
61064.0,343.0,14.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
82458.0,311.0,5.0,22.703319377608643,52.64800035427368,37.74821667041874,2.856054123320475
35318.0,333.0,34.0,40.02336913505943,48.009336731694304,33.40480181899859,2.350033363287861
82229.0,322.0,43.0,51.78797314431838,49.93606304070393,39.56939487997498,3.650340839905753
51841.0,334.0,37.0,63.99816063547905,46.081029976466496,33.9470938716231,2.7266447208474633
42431.0,324.0,43.0,45.765377209517865,49.64135939644659,40.26391777042623,3.8608095180507336
31248.0,341.0,7.0,50.60321966785639,76.13594004991879,45.44118946956403,1.8433048611511595
47194.0,302.0,12.0,60.62509320797294,82.86211736651717,49.18274083912843,1.9379205389674616
10230.0,333.0,31.0,40.02336913505943,48.009336731694304,29.90302263941507,1.474588568391979
78299.0,302.0,5.0,60.62509320797294,82.86211736651717,53.431058683258584,3.0
71324.0,341.0,9.0,50.60321966785639,76.13594004991879,50.06797002495939,3.0
82555.0,315.0,16.0,62.99707620899031,84.37069749535424,54.18534874767712,3.0
87423.0,305.0,28.0,31.72079781646635,43.317415350669975,34.8753855422617,3.304169466731677
45278.0,336.0,37.0,54.02764446141261,49.67556160184905,41.582806904770315,4.186256525961448
64615.0,307.0,28.0,42.15104806561249,48.76787907063349,36.67140078722893,3.071865312978047
62766.0,308.0,25.0,22.170574642202634,34.5104616850957,22.96247146155686,1.4268101547522525
38377.0,345.0,26.0,15.721708749473784,26.499974978881955,24.392837214696463,2.785712431313871
72632.0,331.0,44.0,36.25118351852869,46.21940090717646,41.63826389430578,4.632140860179389
15888.0,335.0,27.0,31.87311628498369,43.42832173564553,35.025610809249436,3.3278624853566674
21969.0,331.0,45.0,36.25118351852869,46.21940090717646,35.764821197200234,3.163780185903002
25904.0,319.0,42.0,57.276318201961786,48.94110386847599,40.2214123223236,3.937715097021402
77431.0,308.0,20.0,22.170574642202634,52.08563968154478,32.89249732583277,1.7124193712650957
38157.0,302.0,5.0,60.62509320797294,82.86211736651717,53.431058683258584,3.0
71324.0,341.0,9.0,50.60321966785639,76.13594004991879,50.06797002495939,3.0
15269.0,302.0,12.0,60.62509320797294,82.86211736651717,50.97120268537998,2.385036000530349
48956.0,340.0,22.0,68.77686995830287,42.94858309137967,35.340703658045456,3.4666030280889046
45657.0,346.0,34.0,27.457338259666063,39.83656803321769,33.81286504922333,3.473645258153622
44667.0,304.0,14.0,76.02061937605761,92.18980409202535,58.09490204601268,3.0
37612.0,307.0,31.0,42.15104806561249,48.76787907063349,39.808777720672566,3.856209546338955
72950.0,329.0,12.0,71.7941921089573,89.73145349216978,55.75269490808589,2.7217420405002506
67914.0,307.0,25.0,42.15104806561249,48.76787907063349,34.071269922533986,2.421832596804311
78198.0,310.0,35.0,3.0017475970656404,5.823285421401486,11.584385991224401,2.1681858201309145
17389.0,309.0,39.0,62.49057371072936,46.879711367536736,35.39072296844491,2.9877168211691365
67250.0,346.0,28.0,27.457338259666063,39.83656803321769,27.334271367440714,1.853996837707967
13109.0,317.0,38.0,35.912081026770906,46.03061078007463,38.45778284354323,3.860619363376478
24564.0,335.0,27.0,31.87311628498369,43.42832173564553,37.1804049832112,3.866561028847108
34087.0,339.0,12.0,17.499374496829056,46.832253700737965,35.41612685036898,3.0
74684.0,325.0,32.0,36.09960329726225,46.13557943013035,26.61810812261418,0.8875796018872513
85310.0,317.0,40.0,35.912081026770906,46.03061078007463,38.51527949701317,3.874993526743963
68120.0,331.0,40.0,36.25118351852869,46.21940090717646,34.4016920953741,2.8229979104464693
60189.0,321.0,34.0,87.26313619621637,22.229173616444594,20.93913530966804,2.4561371253614355
21591.0,343.0,6.0,88.4537400355608,99.04984850363172,61.092029301855916,2.891776262510013
47281.0,343.0,10.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
89748.0,308.0,16.0,22.170574642202634,52.08563968154478,38.04281984077239,3.0
69284.0,346.0,35.0,27.457338259666063,39.83656803321769,29.463963419712677,2.3864198507759586
16084.0,322.0,38.0,51.78797314431838,49.93606304070393,43.916251503891516,4.737054995884889
57345.0,318.0,25.0,66.6477814776001,44.4570274374815,28.282611769052167,1.5135245125778538
44784.0,308.0,22.0,22.170574642202634,34.5104616850957,27.807420196509035,2.6380473384902965
63362.0,346.0,28.0,27.457338259666063,39.83656803321769,31.18004885346992,2.815441209215269
48212.0,340.0,21.0,68.77686995830287,42.94858309137967,32.06240665665476,2.647028777741232
70643.0,338.0,38.0,48.77699540583109,49.97008519525284,36.597792875123616,2.9031875693742997
76107.0,307.0,33.0,42.15104806561249,48.76787907063349,37.97205104630146,3.397027877746179
42251.0,334.0,39.0,63.99816063547905,46.081029976466496,30.990313659774586,1.9874496678853346
63390.0,304.0,10.0,76.02061937605761,92.18980409202535,58.09490204601268,3.0
62481.0,332.0,10.0,30.73891491541073,60.44268654692946,38.28657188098879,2.0163071518810147
22118.0,305.0,28.0,31.72079781646635,43.317415350669975,37.82960073852671,4.04272326579793
68983.0,343.0,15.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
75698.0,337.0,35.0,9.65034061855513,17.43809975602757,16.547624769065774,1.957143722762997
56953.0,341.0,12.0,50.60321966785639,76.13594004991879,50.06797002495939,3.0
74684.0,346.0,32.0,27.457338259666063,39.83656803321769,32.777695382213125,3.2148528414010706
87826.0,344.0,20.0,66.32168627230759,86.43812760145434,55.21906380072717,3.0
37032.0,304.0,9.0,76.02061937605761,92.18980409202535,58.09490204601268,3.0
17389.0,338.0,39.0,48.77699540583109,49.97008519525284,29.934953873117408,1.2374778188727462
14988.0,302.0,12.0,60.62509320797294,82.86211736651717,53.431058683258584,3.0
18016.0,302.0,11.0,60.62509320797294,82.86211736651717,52.94936296803,2.879576071192854
30541.0,318.0,31.0,66.6477814776001,44.4570274374815,42.15426251143396,4.981437198173303
78490.0,329.0,15.0,71.7941921089573,89.73145349216978,56.86572674608489,3.0
62328.0,339.0,5.0,17.499374496829056,46.832253700737965,29.290116270124443,1.4684973549388651
74672.0,326.0,16.0,7.973977047111813,33.238231260317654,24.91025793863427,2.072785577118861
19235.0,322.0,38.0,51.78797314431838,49.93606304070393,34.14831029426055,2.295069693477146
84450.0,317.0,37.0,35.912081026770906,46.03061078007463,27.289005802565914,1.0684251031321494
76481.0,322.0,45.0,51.78797314431838,49.93606304070393,32.926015815846746,1.989496073873695
38195.0,328.0,35.0,48.44020129073097,49.95134055973125,42.710213771819085,4.433635872988365
71439.0,338.0,44.0,48.77699540583109,49.97008519525284,39.192914573235,3.551967993902145
26857.0,343.0,10.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
17256.0,339.0,13.0,17.499374496829056,46.832253700737965,28.221689038588448,1.2013905470548663
85309.0,313.0,11.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
61064.0,304.0,14.0,76.02061937605761,92.18980409202535,52.432703617471866,1.5844503928647975
17243.0,343.0,5.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
38690.0,325.0,27.0,36.09960329726225,46.13557943013035,32.248346305014394,2.2951391474873053
29209.0,327.0,17.0,57.25600475073541,80.66769769904157,52.333848849520784,3.0
89408.0,324.0,41.0,45.765377209517865,49.64135939644659,32.17522566646255,1.8386364920598153
11367.0,336.0,35.0,54.02764446141261,49.67556160184905,34.504157484597165,2.416594170918161
46955.0,302.0,10.0,60.62509320797294,82.86211736651717,53.431058683258584,3.0
83013.0,343.0,15.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
24416.0,329.0,12.0,71.7941921089573,89.73145349216978,56.86572674608489,3.0
69901.0,348.0,28.0,9.48157455314538,17.165143986153673,13.934561969232252,1.3379974940388537
35847.0,345.0,29.0,15.721708749473784,26.499974978881955,13.249987489440977,0.0
26825.0,324.0,35.0,45.765377209517865,49.64135939644659,39.03882639910732,3.554536675221007
76049.0,335.0,28.0,31.87311628498369,43.42832173564553,32.32428873451362,2.6525319666727136
62686.0,346.0,27.0,27.457338259666063,39.83656803321769,22.502867587820035,0.6461458928027977
62632.0,311.0,7.0,22.703319377608643,52.64800035427368,38.32400017713684,3.0
52849.0,312.0,10.0,11.636342266143917,39.11208329337849,20.057259816211307,0.12530454238051503
66482.0,330.0,6.0,9.235902810320772,35.3906281776484,22.098700731528528,1.1008466606760814
62383.0,306.0,7.0,13.681255954885362,41.98818183539894,29.649072733468333,2.163745453942216
15416.0,341.0,13.0,50.60321966785639,76.13594004991879,44.459017035473,1.5977617526284027
43850.0,317.0,42.0,35.912081026770906,46.03061078007463,40.221043073053565,4.301434420754061
37809.0,311.0,13.0,22.703319377608643,52.64800035427368,38.32400017713684,3.0
71022.0,301.0,42.0,15.864552816517277,26.695424911673225,23.853334331378285,2.6264054688854186
68910.0,340.0,24.0,68.77686995830287,42.94858309137967,38.340861768560956,4.216642555717781
36916.0,304.0,5.0,76.02061937605761,92.18980409202535,53.94702842073445,1.963031593680442
89276.0,302.0,13.0,60.62509320797294,82.86211736651717,53.431058683258584,3.0
77243.0,302.0,15.0,60.62509320797294,82.86211736651717,48.06405602606766,1.6582493357022683
82622.0,332.0,8.0,30.73891491541073,60.44268654692946,37.62487856909127,1.8508838239066356
24544.0,335.0,33.0,31.87311628498369,43.42832173564553,38.34893295757061,4.15869302243696
31712.0,344.0,16.0,66.32168627230759,86.43812760145434,55.21906380072717,3.0
83045.0,328.0,26.0,48.44020129073097,49.95134055973125,36.97545521724531,2.9999462343449212
69901.0,346.0,28.0,27.457338259666063,39.83656803321769,34.785945834358046,3.7169154544372995
74518.0,329.0,8.0,71.7941921089573,89.73145349216978,56.86572674608489,3.0
29767.0,322.0,40.0,51.78797314431838,49.93606304070393,32.54256327764149,1.8936329393223827
45278.0,322.0,37.0,51.78797314431838,49.93606304070393,39.54520534746916,3.644293456779298
48411.0,338.0,39.0,48.77699540583109,49.97008519525284,32.305753937911945,1.8301778350713813
36916.0,311.0,5.0,22.703319377608643,52.64800035427368,35.53816186941236,2.3035404230688803
86145.0,337.0,36.0,9.65034061855513,17.43809975602757,12.367302501377363,0.9120631558408949
66482.0,313.0,6.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
33688.0,335.0,25.0,31.87311628498369,43.42832173564553,33.18901781455687,2.868714236683526
